,0
DGUOK,-0.11605305904522648
DHCR7,-0.1848507330297326
DHCR24,0.007400206982326884
DHFR,-0.01827718159519797
AFG3L1P,-0.10798523619849583
DHFRP3,0.10031028517400553
DHODH,-0.048188483068751085
DHPS,-0.7843991913044063
CYB5R3,0.025684774327749984
NQO1,-0.01873914041623327
DIAPH1,-0.22843440566558124
AFM,0.0848712654520992
DIAPH2,0.05310517873044185
SEPTIN1,-0.033849796838602064
DIO1,0.09065647149719001
DIO2,-0.02159039493945153
DIO3,0.050711222223129376
DKC1,-0.649802068765088
DLAT,-0.04458253886342845
DLD,-0.10170619006616213
DLG1,0.017888814570497204
AFP,0.06146999315767666
DLG2,-0.08780119173925928
DLG3,-0.07898674271308524
DLG4,-0.06658735119528417
DLST,-0.2939644216881817
DLSTP1,0.05196127026676728
DLX1,-0.09570003706401681
DLX2,-0.036559280757132016
DLX3,-0.07118964668291
DLX4,-0.07264344978221175
DLX5,-0.0858711228504345
AGA,-0.26074811222976096
DLX6,-0.04054335698313152
DMBT1,0.04184375349035151
DMD,0.05510403700701347
SARDH,-0.1891207253044163
DMP1,0.0987923948212758
DNM1,0.06564902000331835
ACAN,0.03330853011974608
DMPK,-0.015739274783317995
DMRT1,-0.029205713675828228
DMWD,-0.004679937569701161
DNA2,-0.24015504841983915
DNAH5,-0.05735110007220656
DNAH8,-0.19991703279435896
AGER,-0.035551570698168104
DNAH9,0.1253755591641417
DNASE1,-0.09987833886847057
DNASE1L1,-0.03917842858654676
DNASE1L2,-0.06365201233589439
DNASE1L3,-0.1291628848668773
DNASE2,0.05561023645400813
DYNC1H1,-0.6584768835252542
AGL,-0.23469166253381815
DYNC1I1,-0.09873415297147929
DYNC1I2,-0.9240333205796242
DYNC1LI2,-0.1273770297347662
DNM2,-0.38438092765316645
DNMT1,-0.4794363333839284
TRDMT1,-0.10401274622556926
DNMT3A,0.04648654767336926
DNMT3B,-0.14340982206352804
DNTT,-0.08158899295551401
DOCK1,-0.017321434068200917
DOCK2,0.05818386819401881
DOCK3,0.042088924500902195
DOK1,0.09460833196388982
DXO,-0.007019906685773289
DPAGT1,-0.0168523487472084
ABAT,-0.02645957102548063
DPEP1,0.009650314269335223
DPH1,-0.07516068956130731
DPH2,0.03643976056514092
DPP4,0.03970319069728349
DPP6,0.05278206109945957
DPT,-0.04920433993028471
DPYD,0.06086858950722091
DPYS,0.016262604384581388
DPYSL2,-0.06889335781396004
DPYSL3,-0.029362162356878267
AGRP,-0.01315168083993104
DR1,-0.10162781799191553
SLC26A3,-0.13750183167793445
DRD1,-0.1899735975039868
DRD3,-0.04909783843725732
DRD4,-0.015392707943975629
DRD5,-0.06342198406307625
DRG2,-0.006011092201622608
JAG1,0.0031309666068101765
ARID3A,-0.0195367304923111
DRP2,0.14164478537447728
ATN1,-0.05499497402899597
DSC1,-0.1820314728470662
DSC2,-0.10786667483276126
DSC3,-0.08860417814977722
DSCAM,0.061254114674577045
RCAN1,-0.05161354911552776
DSG1,-0.06761180091026432
DSG2,0.09521044097752816
AGT,0.013373394477285356
DSG3,0.057777301662520965
TSC22D3,-0.033262495718133916
DSP,0.020178502837286342
EPYC,0.03371340235774046
DSPP,-0.16699330591027806
SLC26A2,-0.0027331035165447924
DTNA,-0.15132290975652232
DTNB,0.07261171955181453
HBEGF,0.00889519292761829
DTX1,-0.08425248916477351
DTYMK,-0.11811289621420142
ECM2,-0.0450658559072217
DUSP1,0.014553150197177324
DUSP2,-0.025320003828710184
DUSP3,-0.05025226358187016
DUSP4,-0.10228590039393971
DUSP5,-0.11245226114373304
DUSP6,-0.2437030894203101
DUSP7,-0.07301523383944569
AGTR1,-0.013464872232836943
DUSP8,0.06784021823326929
DUSP9,0.04014938247828197
DUT,-0.31236051478569427
DVL1,-0.053908984706583826
DVL2,0.029490334311812676
DVL3,0.014806403498081737
DYRK1A,0.030460891821879717
AGTR2,-0.0050860369832984266
TOR1A,0.017072363461437604
E2F1,-0.07144364763783681
APLNR,0.06640524669301956
E2F2,-0.05857851851955815
E2F3,-0.12708628325217144
E2F4,-0.0828164217233961
E2F5,-0.21009186868928742
E2F6,0.070964790707811
E4F1,-0.12668276692729344
EBF1,0.07164928460819713
GPR183,-0.09118111245645585
ECE1,0.04767346703701451
AGXT,-0.02688440659760551
TYMP,-0.0358760335894327
ECH1,0.003923228930686174
ECHS1,0.026974693977456454
ECM1,-0.027727831218638473
ECT2,-0.3942444073106698
EDA,-0.03996962567282368
ABCA1,-0.11669639865882189
NR0B1,-0.044791807995903654
S1PR1,-0.12247783199455008
LPAR1,-0.04417657775568445
S1PR3,0.029919358920994916
EDN1,-0.10434741698196227
EDN2,-0.013245805189468045
EDN3,0.04883166406633699
EDNRA,-0.14627480232346973
AHCY,-0.18992553738695345
EDNRB,-0.021104535885650116
PHC1,-0.07954203345411347
PHC2,0.010228322144815045
EEF1A1,-0.6142322032542242
PLAC4,0.08208810915923485
EEF1A2,0.028844036297477463
PGAM5,-0.011612269741482332
B3GNT6,0.08649878218445206
HIGD2A,-0.3411443732090171
KRT24,-0.2956955914017769
AGO3,-0.0031522845930813856
AGO4,0.00835003678474456
SCAMP5,0.17602359177517712
EEF1B2,-0.0013303521672412939
EEF1D,-0.04091314661996601
EEF1G,-0.4400371783272055
EEF2,-1.036145356265562
EIF2D,0.06009634747320488
EFNA1,0.015748114587402107
EFNA2,-0.10173129424989819
EFNA3,-0.011962298764248685
EFNA4,-0.03451698626448963
EFNA5,0.07498036211093498
EFNB1,-0.012743333633743114
EFNB2,0.0019895165489373953
EFNB3,-0.1775437123560445
EGF,0.06977446290889298
CELSR3,-0.10710678935461161
CELSR2,-0.1529657108347514
MEGF6,-0.32786997360153375
MEGF8,-0.09597640099170508
MEGF9,-0.13792735331843514
EGFR,-0.08952323712424598
EGR1,-0.04661792086899731
SDR16C5,0.0889094053230206
PRXL2C,0.03612633119573131
ZNF367,-0.06667068151189576
EGR2,-0.033466217987031185
ANTXRL,0.06718038645872583
AHR,-0.1610063146085323
EGR3,-0.11562905674151858
PLPP4,-0.12361311278370582
EGR4,0.12362346616265923
EHHADH,-0.050241940819919124
MPZL3,-0.0653873923930716
IMMP1L,0.09013160081025852
OR56B4,-0.4471194369923157
KRT78,-0.058591818101155144
RILPL2,-0.10781112083035234
DNAH10,-0.20403878626432834
AMN1,0.14069941697267832
DTX3,-0.06573969892450067
ZFC3H1,-0.3132251017919475
MYRFL,0.0695295123147993
PLBD2,-0.01408286625573209
FAM71C,-0.022899398740199133
EEF2KMT,-0.17587378303063586
EIF2S1,-0.7842825233740026
DCP1B,0.06088321939327656
ANO6,0.12265353774590683
ARID2,-0.10966982464504808
METTL21C,-0.03998665097434598
EIF2B1,-0.41950712973100834
VSTM4,-0.047898762897346014
PAOX,0.0065940439542785095
FAM24B,-0.0032963963647204366
EIF2S3,-1.0274390685914823
ADCY4,-0.11293692106189838
EPHA2,-0.007497724153634713
FAM227B,-0.07992937077558361
DNM1P46,-0.11620618872949097
GRAMD2A,0.02719982100546242
AHSG,0.08787887056637744
LCTL,-0.0410180868306449
UBR1,-0.13133822543086976
LINC00311,0.006281337009039122
LDHD,0.017485094759896954
FCSK,-0.1526396921006312
MLKL,-0.07594188997443188
EIF4A1,-1.0455042962377126
ZNF778,0.10039371488461137
ACSF3,0.2470753920467077
WDR90,-0.03383576101793108
EME2,0.0019826713017938296
NLRC3,0.15160512659757414
NSMCE1,-0.3159893781144246
EIF4A2,-0.8094698514517208
ZNF48,0.018209024612833462
EIF4B,-0.35337571485337405
EIF4E,-0.7488288504380862
EIF4EBP2,0.023533751477129092
EIF4G1,-0.5856597571615257
EIF4G2,-0.4799041818031168
EIF5,-0.19682327684714307
EIF5A,-0.48028195001155644
AIF1,0.11543702718172469
CELA1,-0.20625096607673332
ELANE,0.021282606436884736
SERPINB1,0.008737870289570947
DZIP1L,0.04819312026922149
TTC21A,-0.14811336395224775
ELAVL2,-0.07142970771390238
ELAVL1,-0.17251308699077225
ELAVL3,-0.04884156384198706
ELAVL4,-0.07127984217953416
MCEMP1,0.11498174678523859
ZNF627,0.04935961069887759
DAND5,-0.39264063166463864
ELF1,-0.027410037294060753
ZNF585A,0.04073010811056575
NLRP7,-0.046368287499842134
CADM4,-0.07195341779883976
THAP8,0.12616339276317312
U2AF1L4,-0.18656270429645655
ZNF626,0.08642960701243924
NIBAN3,0.04848248337576961
ELF2,-0.02200945012287006
FAM76A,-0.1697251794051812
ELF3,-0.01825859770889555
FYB2,0.12667634907248806
CYP4Z1,0.040054514909904824
A2M,-0.08933426871169553
ABCA2,-0.009545956237479667
ELF4,0.10345304698718716
CDCP2,-0.04100505504355871
SLC5A9,0.029105341582663438
NUDT17,-0.019512930514222454
TXLNA,-0.10401120059189203
ELF5,-0.020718734158843597
TCTEX1D1,0.06175938124301472
PLD5,-0.0989123359502482
C1orf100,0.08862875558683019
SLFNL1,-0.10667536551133013
KRTCAP2,0.05286426572146218
TMEM51-AS1,-0.07757590696962542
ELK1,0.011258573011658652
IBA57,0.03386926461317524
LINC00656,0.0019486606790632467
RNF215,0.00644239830840307
APOBEC3A,-0.08518198918910304
APOBEC3F,-0.1568152204405427
FOXD4L1,0.046661772273307735
ELK3,-0.03615216276104102
ALMS1P1,0.10031990100263942
TET3,-0.051114309897170314
ELK4,-0.11675274484774711
GKN2,0.2136207882268701
ANKRD23,-0.041164154441353046
APLF,0.06343158882046311
PIKFYVE,-0.01840995510675552
ELN,0.025894132299531237
KRTCAP3,-0.09538951620530063
SPRED2,0.11244308057039748
TIGD1,0.06547564220453612
ALG1L,0.012920798366311832
C3orf67,0.06684379788963768
KCTD6,-0.1574608900839556
LIPH,-0.19272521417897495
ARL13B,0.010902187182664122
DHFR2,0.04419990888735091
EML1,-0.041587322017774445
HTR3D,-0.030571015524818845
RPL22L1,-0.07660848439889444
SLC51A,-0.023226193645636623
MUC20,0.004021885417906344
GABRR3,-0.07476633492070804
EMD,-0.044252114346523964
MARK2,-0.12017906947964493
DHRS7C,0.007230339929531748
TVP23C,0.11995442278596558
CENPV,0.08990197037926426
FLCN,0.010377840241347394
PLD6,0.05269233918809561
ARHGAP27,-0.014766880072094153
ZNF385C,0.1888873915852897
EMP1,-0.01464379263993594
SLC16A13,-0.05005237198398823
CENPX,0.021808378319227016
LRRC45,-0.8590604292981507
SLC39A11,-0.10550622942565815
AMZ2P1,0.07915614689979175
UNC13D,0.05852711006952657
RDM1,0.00280126745339746
EMP2,0.12717057208003443
SPNS3,0.09195422195715694
EMP3,-0.047839923470627384
RAB12,0.018094076906409805
ADGRE1,-0.03757148333684572
ZBTB7C,-0.10715332477426238
ZNF584,0.1290591768057788
ZSCAN4,0.016684060180971412
HACD2,-0.49078337424425567
STT3B,-0.09263702119762335
EMX1,-0.07729399353325757
DNAH12,0.12704600347781017
PDE12,-0.3479659617936581
DENND6A,0.0566970169213607
TIGIT,-0.034493318891490606
CTTN,0.12034382622837118
SLC10A4,0.0446958319470348
TIGD4,0.07116501211642036
TMEM154,0.13976067130251194
EMX2,-0.08006153481635198
LINC00504,0.1348719394180402
SMIM14,-0.11802024282919295
EN1,-0.046548976993178046
TMEM192,-0.07898990243102098
RWDD4,-0.07936917779948115
PRIMPOL,-0.08110698518186256
CRYBG1,-0.07260964141353084
EN2,-0.015746531417851983
TAPT1,-0.015816756220449493
DNAJC18,-0.021934901820708192
ENDOG,0.02719820742812131
RANBP3L,-0.06560337944785637
ENG,-0.049482098045954284
LINC01554,0.18134941483047834
ENO1,-0.12423452620993711
GAPT,0.09321774375405058
CMYA5,-0.06159870660924185
STK32A,-0.16030384069229367
OSTCP1,0.11667775286472708
TCTE1,0.19877681810565342
KHDRBS2,-0.03251997644828784
ENO2,-0.0007441403529149575
TRIM39-RPP21,0.05495517689087461
ENO3,-0.03378223261471972
ENPEP,-0.006836433695580566
ENSA,-0.0789372079022014
AK1,-0.0071113821850718895
SLC29A1,0.06308411601881148
ADCK5,0.011148835765771643
TSNARE1,-0.06929013370465603
TUBB,-0.8174377705389927
R3HCC1,-0.3176849173930028
PRSS55,-0.03981844571823754
HTRA4,-0.012494932028911342
ADAM32,-0.022820805059624027
LGI3,-0.02551652719013859
C9orf72,0.11421222196443857
CCDC171,-0.13500750141064197
NAIF1,0.008076071486455255
ANKS6,0.031486820727988696
EP300,0.01455456862649957
SUSD3,-0.1953932834450307
EPAS1,0.012065832973789365
CT83,-0.000598537063431461
SLC25A43,0.06853334840247764
RTL3,0.14262608909154761
NRK,0.03183528749198154
EPB41,0.03427276862898805
INTS6L,-0.05688824388735436
ZNF449,0.06247460028096097
VMA21,0.15526173690797715
TMEM31,-0.01862033570289997
EPB41L1,-0.009347990443745893
EPB41L2,-0.037035964868675976
EPB42,-0.22329966720119793
ANO5,0.048395203927985804
DMTN,0.030861435405973647
AK2,0.09363509882394165
STOM,-0.022013830935550167
EPHA1,0.010025357921294943
EPHA3,0.07836325366171057
CERS3,-0.20028567494489016
EPHA4,0.0050273298074322206
EPHA5,-0.05432841682016949
PDILT,-0.015378679242648794
EPHA7,-0.1348453775070858
EPHA8,-0.1416845394418275
EPHB1,-0.1325368728667559
EPHB2,-0.08279172374733877
NLRP11,0.12203477344858764
HIPK1,-0.2726424261819401
EPHB3,0.0011029008367258917
SLC44A5,0.11186183367668331
AK4,-0.08228572833252502
EPHB4,-0.2272771636040723
EPHB6,-0.10213180625449718
AMER3,0.1312341741664208
EPHX1,-0.006982102841694058
EPHX2,0.039406052542493075
C2orf69,0.028322026297889446
STX2,0.0005015575922471381
DIPK2A,-0.024380064377236114
CLN8,-0.006897154601262265
SENP5,-0.11080734135564313
EPO,0.08403878008994305
EPOR,-0.04238849439761962
USF3,-0.1007234143354817
EPRS1,-0.2785055556096991
TRIML2,0.12475750095329897
EPS8,-0.05856096256793372
EPS15,-0.07703780684845399
NR2F6,-0.08460683007502222
LVRN,0.061236329226224705
SLC36A1,-0.11775275773477879
ERBB2,-0.1953648334395779
C6orf163,0.24032885048440578
PIP5K1P1,-0.08099535876773449
ERBB3,-0.18671499587562324
ERBB4,-0.07907066038244509
ERCC1,-0.07083278873742734
ERCC2,-0.3145383200756416
EREG,-0.0927617124632513
AKT1,-0.10989567157002071
EYA4,-0.03747530203625275
DHRSX,0.00560653246174127
ERCC3,0.009298814631068424
ERCC4,-0.0252135864301632
ERCC5,-0.1465105754719758
ERCC6,0.012104734855810036
ERF,-0.12064609166812627
ERG,0.01262749405491236
ERH,-0.6525068398754553
AKT2,0.018251173781966504
ERN1,-0.1279203828070886
ERV3-1,-0.037885577965262755
FBL,-1.1068749655076957
ESD,-0.0790686174119905
ESR1,-0.13120663333436194
ABCA3,-0.01843789665045786
ALAD,0.044088926612738104
ESR2,0.038933959015981665
ESRRA,-0.019321776848571205
ESRRB,-0.022178645780779254
ESRRG,-0.12873574995361162
ETF1,-0.734958361482742
ETFA,-0.15361648378826098
ETFB,-0.12532459519869496
ALAS1,0.04924735295008198
ETFDH,-0.017359674050963614
ETS1,-0.000657190630626795
ETS2,0.021875210465242233
ETV1,-0.07028540719443559
ETV2,0.09176798338141248
ETV3,-0.10526294856343547
ETV4,-0.05884368871972684
ETV5,0.0583853129162809
ALAS2,0.021400761503914494
ETV6,-0.05677006547826615
EVC,-0.048235136957738595
MECOM,-0.0017603221573683988
EVI2A,-0.04120055368592622
EVI2B,-0.033604513264427566
EVPL,0.034854887076020157
EVX1,-0.013432012019281424
ALB,-0.07592225929551896
EWSR1,-0.3995122211176995
EXT1,-0.005067341653965784
EXT2,-0.00965700338427465
EXTL2,0.019182765531864966
EXTL3,0.06849283160275138
EYA1,-0.06185305642012308
EYA2,-0.0103124575776335
ALCAM,-0.017248259933262147
EYA3,0.1316630782627059
EZH1,-0.05939794667468167
EZH2,-0.044952111609018915
F2,-0.18506800875709337
F2R,0.0004239986539343073
ABCD1,-0.2646343192396272
F2RL1,-0.011191473834081728
F2RL2,-0.04373668720685047
F3,0.11233121774227257
F5,0.09833884574514452
F7,0.07925892767767341
F8,0.12032795192425312
F9,0.014254773747412746
F10,0.051845453495342676
ALDH1A1,0.007917291870524435
F11,-0.014205063410151455
F12,-0.06025703941401595
F13A1,-0.021422966527006954
F13B,-0.07223772003387748
FAAH,0.03310217550524004
FABP4,-0.05184587801578904
FABP1,0.01044682782477992
FABP2,0.011783842879766282
ALDH2,-0.16087467630001084
FABP3,-0.07583930796318185
FABP5,-0.14522879673348996
FABP6,0.04272099140047092
FABP7,0.0054225241320008865
FANCA,-0.02836622187121986
FANCC,0.05951394854959518
FANCD2,-0.04023851399492069
FANCE,0.011566074713328864
ALDH3A1,-0.07869048358229952
ACSL1,0.03627244055140921
ACSL3,-0.10854033395666249
ACSL4,-0.10581403585443984
FAH,-0.023955066811224814
PTK2B,-0.07407113594016365
BPTF,-0.2943069100030722
FANCB,0.07725404967150817
FANCF,-0.056913894263246695
FANCG,-0.033416152346226476
ALDH1B1,-0.12722034843212407
FAP,0.0069490013104298795
FBLN1,-0.05706330605758733
ATAD3C,-0.004255635606882015
FARSA,-0.07801177680084462
USP12,-0.057970228583161774
PLAC9,-0.006735649861830563
FASN,-0.1832139649056909
MTIF3,0.07505225279499589
GSX1,-0.04666280893530406
OR4C11,-0.08741811118247693
OR7E5P,0.15380751608818502
OR5T2,0.0370258791650171
OR5R1,0.026251265529991564
FAT1,0.0591542430540146
LRRC55,0.06719350751242475
YPEL4,0.11123138305647737
MED19,-0.32685477264538104
ZNF804B,0.06907173243622489
FOLH1B,0.10909684695961669
FAT2,-0.08801259269161789
ZCCHC24,-0.3286284444898124
ENKUR,0.04084162527113315
ARMC3,0.029876626867823688
UNC5B,-0.032872161418444214
FAU,-0.63122681020053
STOX1,-0.04474455441645746
ZNF25,0.0019182957777063472
GJD4,-0.03175120195178828
CCNY,-0.07387116241742359
RTKN2,0.13837268985497794
TBATA,-0.0016631359048472508
C11orf45,-0.04500348170863268
HYLS1,-0.08295118477395713
SLC37A2,0.00909781388018596
OR8G5,0.03211595662269194
OR10S1,0.16043601997698798
TBCEL,0.07199906741867808
FBLN2,-0.20658970283392247
MRPL21,-0.39996449615466273
TPCN2,-0.018520947187791084
OR9Q2,0.1499512584903391
OR1S2,0.15315600916484493
OR1S1,0.043835972847934106
GLYATL2,0.08645968524115472
OR5A1,0.41517842536892335
OR4D11,0.09222646938820693
PATL1,0.0433052322020646
ABCB7,-0.7353415793990473
ALDH1A3,-0.06524559130592689
FBN1,0.1340325183613013
VWCE,-0.05996229606062037
CYB561A3,0.026302285753731176
PPP1R32,0.1320504623075891
GDPD4,0.05758224108565981
DDIAS,0.05929833011564068
CCDC83,0.033895398570334107
LTO1,0.06058803698266101
LRTOMT,0.05039260158353718
ERICH6B,0.039452295211050044
CBY2,0.022860620916554653
FBN2,0.10189774419767388
DLEU7,0.06778207991066024
TPTE2P3,0.29135658652925134
SKA1,-0.06234362836316966
CFAP53,0.042279015766384376
DOK6,-0.09920447225592821
EFEMP1,0.19817561733768166
ATOH7,-0.0037800756378318532
HEPACAM,-0.10894777936620487
FBP1,0.0994966734236324
OAF,0.007874369462232612
FAM181B,0.06433318693249568
FCAR,-0.014294334765574743
CTAGE10P,0.05091108976021776
RNF152,-0.051041424207950985
FCER1A,0.10845653969226932
USP32P2,-0.11410885256802226
MS4A2,0.07560965935336701
FCER1G,-0.04736015590080737
FCER2,-0.03831401059113866
FABP5P3,0.09014343392925274
FCGR1A,0.026412171286446136
ZNF438,0.04462802217464292
SLC16A9,0.14340019021947814
FAM13C,-0.0468777718617419
MARCHF8,-0.03979064714372773
C10orf25,0.05402311946070087
HNRNPA3,-0.13224598457002132
ZNF485,0.10288346453501959
ALDH3B1,-0.09234799001497745
FCGR1B,-0.0918635220875465
RASGEF1A,-0.04204523828923455
REEP3,0.062197359727822595
JMJD1C,-0.0027020645930650824
RPP38-DT,-0.030610696880910535
SLC39A12,0.13824840553063925
NSUN6,0.07652861977353292
ARL5B,-0.22828984800187468
LRRN4CL,-0.04925266887499819
HNRNPUL2,-0.21451560919592913
ALKBH3,-0.12713232416544462
EEF1AKMT1,0.013151415256122583
SKA3,-0.06025918070639355
MICU2,0.03032188444309267
SPATA13,0.10700394008883386
CPNE2,-0.09655888803273772
ADGRG5,-0.016306184397221316
FCGR2A,0.04732360197023311
CES5A,-0.030367186061883326
LINC00305,-0.08246813409001717
AK9,-0.04222891905471302
NT5DC1,0.061280584159442396
FCGR2B,0.0476701816970588
CALHM4,-0.004505615000194838
ZUP1,0.09887056691194314
TBC1D32,-0.11421298238390815
BEND6,-0.16019007469029617
GSTA5,-0.10324385612706072
OPN5,0.014237803775543324
ADGRF4,-0.22169779584784316
ADGRF5,-0.019073194793986063
FCGR3A,-0.02680512968940692
TDRD6,-0.17779593327626245
SPATS1,-0.32382048349528353
C6orf223,-0.0038886549563266347
RSPH9,0.15732993190423455
OARD1,0.011205899178482694
KIF6,0.0014838971401791713
TMEM217,-0.08094925070815831
FGD2,0.007133909236775021
PI16,-0.058082702185375014
C6orf89,0.136838683746116
LEMD2,-0.36768483879412867
FCGR3B,0.039048295860068
ZBTB9,-0.018236841252414187
ZBTB12,-0.300964351357435
C6orf136,-0.13732310889100893
H2AC1,0.09599475619145909
KDM1B,0.07462864080633627
RBM24,-0.039245962288185714
RNF182,0.031438506665427746
PHACTR1,-0.030814824601870707
FCGRT,-0.025265934679345486
SYCP2L,0.1913792437511542
LINC00518,-0.03754347242164039
PXDC1,0.054091908097288366
ZSCAN25,-0.12937570780931165
FAM200A,-0.12107411006809009
FKTN,0.08336533911357205
PRPS1L1,0.02971162530882475
TWISTNB,-0.23709650613449404
SP8,-0.04534250150124928
JAZF1,-0.0655027049548883
FCN1,-0.05967111353396705
SDK1,0.11267921080560822
FOXK1,0.023613886305301795
MMD2,-0.015276087078176947
DAGLB,-0.05709893366195922
ALDH3B2,-0.06388129549762755
FCN2,0.04533979111479567
VSTM2A,-0.15949169366500196
TMED4,0.08680212854056765
MTURN,0.11189570182784744
SRRM3,0.018842296076702635
RSBN1L,-0.17292519282752142
FDFT1,0.11901740024309736
KIAA1324L,0.11756422030595429
LRWD1,-0.03720471330412556
FAM185A,0.16490926494785735
FBXL13,0.012928978454627175
NAPEPLD,0.16405008668499524
ATXN7L1,-0.10460027741834506
CDHR3,0.068689440600654
FDPS,-0.2507669903082787
LNX2,0.0422240529258326
ADGRG3,-0.06725617190078854
HS3ST5,-0.05097445087441751
GPRC6A,-0.14016764789710198
RFX6,0.13690614305825277
SLC35F1,0.12955122716238185
FAM83B,-0.005634597253036318
ADGRF2,-0.14505226772122612
TSPO2,0.10810004294839558
UNC5CL,-0.01000042303833929
KCTD20,0.01811358189033405
PXT1,0.03444854714394514
SCUBE3,-0.12966256376266733
NKAPL,0.07582109881975421
FAM217A,0.03129145031707674
TMEM130,0.01697190482429588
FERD3L,0.02119516764366333
NYAP1,-0.05969677846892378
SLC29A4,-0.03524531550432301
ALDH9A1,-0.01201892295650419
FDX1,-0.03099961975657061
ZNRF2,-0.07502594961505833
SEMA3D,-0.02503676598786815
FDXR,-0.09263693607805817
FECH,-0.0586514428608195
FEN1,0.07949567962730462
GPC4,-0.008549433317067203
FER,-0.1222353115420808
FES,-0.04645567648280557
FGA,0.06310850281834116
FGB,-0.08461165164223512
FGD1,-0.03748482700046907
FGF1,-0.0019652430110892673
FGF2,-0.016403770961106515
FGF3,-0.08056098906586573
