,0
GNPDA1,0.01791060723924197
GNPDA2,0.038420509866628504
GNPNAT1,-0.14231665207718694
GNPTAB,-0.08725396960287392
GNPTG,0.07643262659580448
GNRH1,0.14792300275308481
GNRH2,0.07269797165834183
GNRHR,0.10346119586185266
GNS,-0.023959256130918587
GOLGA1,-0.07971233730548469
GOLGA2,-0.16842041361915416
GOLGA3,-0.01945209520608327
GOLGA4,-0.0740910485627434
GOLGA5,-0.132238996822139
GOLGA6B,-0.41755580950284416
GOLGA6D,-0.37613529574365745
GOLGA6L2,-0.045130044369018386
GOLGA6L6,-0.437443549200998
GOLGA6L7,0.1434346269896686
GOLGA7,0.040434837799277625
GOLGA7B,-0.05730563706755175
GOLGA8M,-0.32291728622845284
GOLGA8N,-0.4339004523729379
GOLGA8R,-0.5254850947892422
GOLGB1,-0.08187505530193777
GOLIM4,-0.018764265209519914
GOLM1,-0.0014792997709839897
GOLM2,-0.13582413999464626
GOLPH3,0.004418424943414344
GOLPH3L,-0.1081825312592133
GOLT1A,0.046248349331173125
GOLT1B,-0.38629850918335057
GON4L,-0.45673836283671887
GON7,-0.03675699297966619
GOPC,0.1110093145729642
GORAB,0.08662518364926
GORASP1,-0.0520649398377683
GORASP2,-0.04167538805421555
GOSR1,-0.24741166079786198
GOSR2,-0.9952450984125203
GOT1,-0.1082233225652236
GOT1L1,0.10591201468116761
GOT2,-0.38728403149642704
GP1BA,0.1122136209271707
GP1BB,-0.22711228562266164
GP2,0.07401842681331339
GP5,0.041937882858208674
GP6,0.015344184392717213
GP9,-0.042721688079073235
GPA33,-0.09475928726629257
GPAA1,-0.08333292649334309
GPALPP1,-0.02439536482753082
GPAM,0.027355713165082656
GPANK1,-0.0675813264862596
GPAT2,-0.37923509873108757
GPAT3,0.01376027802857507
GPAT4,0.018142323286684064
GPATCH1,-0.5043133216370861
GPATCH11,0.05139475291267917
GPATCH2,-0.17975957957532007
GPATCH2L,0.04411793630883
GPATCH3,-0.20630991703818496
GPATCH8,-0.22116960783402148
GPBAR1,-0.0333919614620966
GPBP1,-0.15568088594211063
GPBP1L1,-0.16423333544049842
GPC1,-0.06833721472009113
GPC2,-0.18065262918645605
GPC3,0.06073700726711391
GPC4,0.030932441383608695
GPC5,0.03969121017625627
GPC6,0.06302085280300114
GPCPD1,-0.036238335390712015
GPD1,-0.023809367199679653
GPD1L,0.08112984318872415
GPD2,-0.01665451286670435
GPER1,0.12248150042448194
GPHA2,-0.1468883636835865
GPHB5,-0.27741127329776
GPHN,0.10545296174390043
GPI,-0.4323717648335724
GPIHBP1,-0.08910286149534065
GPKOW,-1.0051700252918805
GPLD1,-0.04202231292074673
GPM6A,0.1154079047123125
GPM6B,0.13007221091847554
GPN1,-1.7816294750712751
GPN2,-1.8297624559900563
GPN3,-1.1638668309883267
GPNMB,0.02598537673407681
GPR101,-0.06930373623719298
GPR107,0.002448793582197283
GPR108,-0.014097204413659695
GPR119,0.008234890621730318
GPR12,0.02778484733420125
GPR132,-0.0616738665671575
GPR135,0.035670137879805885
GPR137,-0.19702222402894948
GPR137B,0.014999100962311702
GPR137C,-0.11259448735464542
GPR139,0.05943104079908371
GPR141,0.1244415995004814
GPR142,-0.11482845749028155
GPR143,0.07350135677460642
GPR146,0.033991555363500695
GPR148,0.015589820216794482
GPR149,-0.1274532618492038
GPR15,0.06676979682957673
GPR150,-0.023167428139143565
GPR151,-0.05774970793666737
GPR152,-0.10466280278490499
GPR153,0.010994536080994155
GPR155,-0.22747174401271747
GPR156,0.09908498799097509
GPR157,0.06374637474810767
GPR158,0.006095238614272432
GPR15LG,0.14291938373315372
GPR160,0.021226461522948718
GPR161,-0.07836576976563561
GPR162,0.07581042742785302
GPR17,-0.09630099245680143
GPR171,0.025256693372297516
GPR173,0.04640362918456874
GPR174,0.07091631767714072
GPR176,-0.16781208929800123
GPR179,-0.10900465508039195
GPR18,-0.01359246166135656
GPR180,0.02890489002437881
GPR182,-0.08777540577883143
GPR183,0.11043605161112859
GPR19,0.03488079761035202
GPR20,-0.13306508657667235
GPR21,0.07250088924745889
GPR22,0.06784075277769958
GPR25,-0.0692684919143208
GPR26,-0.07051302663293331
GPR27,0.08819586879016497
GPR3,-0.04820000700563919
GPR31,0.06090246348853025
GPR32,0.02367087408851382
GPR33,-0.16212806167177263
GPR34,0.016484265824918607
GPR35,0.06259841417114488
GPR37,0.13861099628547632
GPR37L1,-0.15267879616741792
GPR39,0.032233718630460984
GPR4,-0.003310695438827344
GPR45,-0.11523698154934905
GPR50,0.044704826461870656
GPR52,0.06762583976724565
GPR55,0.13555256956621767
GPR6,-0.013894480507878624
GPR61,-0.49270052256374397
GPR62,-0.0468475492692577
GPR63,0.006729680281831051
GPR65,0.0938494293510553
GPR68,0.194397694054325
GPR75,-0.15314067208644558
GPR78,0.04616467994724367
GPR82,0.1179522888562581
GPR83,0.10821487810470046
GPR84,-0.1303274779426126
GPR85,0.014525596685683848
GPR87,-0.009510344891823076
GPR88,-0.01719259394361522
GPRASP1,0.1318738315753667
GPRC5A,0.025155985895648138
GPRC5B,0.1386526152308599
GPRC5C,0.047727572237274855
GPRC5D,0.05987992991494716
GPRC6A,0.08481016795065774
GPRIN1,-0.07270699223907652
GPRIN2,-0.1444025311468793
GPRIN3,-0.06558827854240482
GPS1,-1.0388583283519166
GPS2,-0.061015614625309564
GPSM1,-0.014564927128078713
GPSM2,-0.13449877606273566
GPSM3,-0.12988413700864276
GPT,0.028062278631002725
GPT2,-0.08769021639110304
GPX1,-0.07384989174828652
GPX2,-0.04687958599147406
GPX3,0.15062423851820686
GPX4,-0.7824728277585473
GPX5,0.10408641536005803
GPX6,0.1262314368851502
GPX7,0.011058493936884203
GPX8,-0.3085120387118671
GRAMD1A,-0.012578619286780586
GRAMD1B,0.15993607968083762
GRAMD1C,-0.021030728733990874
GRAMD2A,-0.05951827969029027
GRAMD2B,-0.08309501759857205
GRAMD4,0.13844424336226618
GRAP,-0.4926112193884667
GRAP2,-0.030396033386069162
GRB10,0.039195215753785505
GRB14,-0.11733373739921174
GRB2,-0.9244900009334556
GRB7,-0.09894369999617923
GREB1,0.05663274958732594
GREB1L,-0.1141949649167637
GREM1,-0.1125545359072772
GREM2,0.0609980962736859
GRHL1,0.21030533880847765
GRHL2,-0.1706016378834535
GRHL3,0.08101816629199517
GRHPR,-0.12370852827299075
GRIA1,-0.0716491042089457
GRIA2,0.10932238345066371
GRIA3,0.08920973305648182
GRIA4,-0.0005555886381597005
GRID1,0.029507206325335815
GRID2,-0.036749042376267
GRID2IP,-0.1040344491482884
GRIFIN,0.08512861377654915
GRIK1,0.12511891388885316
GRIK2,0.07674977321501475
GRIK3,-0.048542824496007816
GRIK4,0.03494647097271827
GRIK5,-0.11409071385415347
GRIN1,-0.013093100404668401
GRIN2A,-0.17827169723358577
GRIN2B,0.07547678637887142
GRIN2C,-0.06013611853406596
GRIN2D,-0.031038853245410555
GRIN3A,0.13524630369273424
GRIN3B,-0.03912843488827464
GRINA,-0.07186195100371066
GRIP1,-0.045651270695079495
GRIP2,-0.11480308264315177
GRIPAP1,0.11162766341954132
GRK1,-0.11015022102871677
GRK2,-0.2181720583624747
GRK3,-0.004896499354465077
GRK4,0.03221409914978447
GRK5,0.07215745009353196
GRK6,-0.04330389562249992
GRK7,-0.06705969428627301
GRM1,0.024620363252032356
GRM2,-0.12080922049969342
GRM3,0.07598670137719603
GRM4,0.07055215882563817
GRM5,-0.03868116125595134
GRM6,0.04921679114414373
GRM7,-0.1248388080865028
GRM8,0.010445118154221512
GRN,-0.19066009261131694
GRP,0.07824986163286046
GRPEL1,-1.2448089587005167
GRPEL2,-0.0705254057935525
GRPR,0.10614392291185579
GRSF1,-0.24237128618385487
GRTP1,0.08914545644211358
GRWD1,-0.8011161772957291
GRXCR1,0.02657195740767989
GRXCR2,-0.10802573322484327
GSAP,-0.033016262431262204
GSC,0.0565869861633885
GSC2,-0.12142601960947205
GSDMA,-0.2772769796048191
GSDMB,-0.22167488899262291
GSDMC,-0.06841746969605846
GSDMD,-0.1315153880997728
GSDME,-0.07850052553101798
GSE1,0.21064782888546113
GSG1,0.05562012937313061
GSG1L,-0.06326459148102095
GSG1L2,-0.2188738912620348
GSK3A,0.04449962126754026
GSK3B,-0.0023508021000971558
GSKIP,0.20234625644443982
GSN,0.022926417680267354
GSPT1,-1.7313190683255586
GSPT2,-0.007626375722522538
GSR,0.027668371686474832
GSS,-0.04170618527800953
GSTA1,-0.10589865370004783
GSTA2,-0.08543010361666964
GSTA3,-0.014690809499874594
GSTA4,0.09795519769927087
GSTA5,-0.07185989873067007
GSTCD,0.061783833991290116
GSTK1,0.07147839614993884
GSTM1,0.061580480768712524
GSTM2,-0.09411457568297477
GSTM3,-0.2774225344213545
GSTM4,-0.13906396571249002
GSTM5,-0.12411964612911246
GSTO1,-0.061732086471762995
GSTO2,0.023773532254656934
GSTP1,-0.21580748206987876
GSTT2B,-0.14590954451964128
GSTT4,-0.13495841956302368
GSTZ1,0.059320757761651556
GSX1,0.046296163193436324
GSX2,-0.04420804656149049
GTDC1,0.0563512959430061
GTF2A1,-0.7501193935627033
GTF2A1L,-0.13270365084605804
GTF2A2,-1.3399593124113736
GTF2B,-1.9118014017412803
GTF2E1,-1.2278150814810007
GTF2E2,-1.452884753520016
GTF2F1,-0.6738879902923739
GTF2F2,-0.7977053267646176
GTF2H1,-0.7465551207017018
GTF2H3,-0.8787613001919077
GTF2H4,-0.7856526721850524
GTF2H5,-0.21575392593974374
GTF2I,-0.10815468547323484
GTF2IRD1,-0.03525874686428226
GTF3A,-1.0849851661521388
GTF3C1,-0.9186984178799011
GTF3C2,-0.7193279233273951
GTF3C3,-0.5918520483509837
GTF3C4,-0.7012007146058505
GTF3C5,-0.6484713563338695
GTF3C6,-0.1705914482061137
GTPBP1,-0.10367644195911828
GTPBP10,-0.1127468171672487
GTPBP2,-0.12593243876735008
GTPBP3,-0.03226887260867314
GTPBP4,-1.8860074374660905
GTPBP6,-0.42321737460168907
GTPBP8,-0.03295385922543375
GTSE1,-0.29727046559964465
GTSF1,-0.11112350556665695
GTSF1L,0.07212757531910835
GUCA1ANB,0.1901787694835699
GUCA1B,0.03320917127583117
GUCA1C,0.023693031290099247
GUCA2A,-0.24645771695751834
GUCA2B,0.07040397040580194
GUCD1,-0.09392609121861606
GUCY1A1,0.10174104293479502
GUCY1A2,0.13905106845112994
GUCY1B1,0.06874623246591786
GUCY2C,-0.0172260901505366
GUCY2D,-0.1107336577783542
GUCY2F,0.022219881832159758
GUF1,-0.08201189048913102
GUK1,-1.387920360681002
GULP1,0.1012820869351985
GUSB,-0.14596816705466334
GVQW3,-0.1407908853760136
GXYLT1,-0.0484072287112087
GXYLT2,0.032719040461185865
GYG1,-0.1236574718379206
GYG2,0.11930690472408202
GYPA,0.05186466758368895
GYPB,0.23342750985402877
GYPC,0.031618142329756814
GYPE,-0.12710507917809463
GYS1,-0.04955191608665454
GYS2,0.11213951301562923
GZF1,-0.09481951856804081
GZMA,-0.15264634722916245
GZMB,-0.054691717735727986
GZMH,-0.2573993650531404
GZMK,-0.08579713447359387
GZMM,-0.01848092172983429
H1-0,0.02530289813904021
H1-1,-0.025554552884432525
H1-10,-0.00701488990174114
H1-2,-0.3696581541084763
H1-3,-0.09941743875904709
H1-4,-0.20554346612641383
H1-5,-0.06947946607023123
H1-6,0.014123108479236804
H1-7,-0.14877480569069138
H1-8,-0.04252214145828273
H2AC1,-0.050511682676157674
H2AC11,-0.3563634025698402
H2AC12,-0.8648431580675772
H2AC15,-1.4407472355190518
H2AC16,-0.9506557266672627
H2AC17,-1.0182173508278645
H2AC20,-0.9512958097831811
H2AC21,-0.3926219204825509
H2AC25,-0.4026619302932491
H2AC4,-0.5446356463156842
H2AC6,-0.7984474277423343
H2AC7,-0.38493462300916437
H2AC8,-0.38053808410334705
H2AJ,-0.3666891531874995
H2AP,0.13453481518314625
H2AX,-0.528984084198507
H2AZ1,-0.7580797528071042
H2AZ2,-0.03369902197003427
H2BC1,0.027582545000112126
H2BC10,-0.1568250670471082
H2BC11,-1.6937487652482108
H2BC12,-0.28457482118077987
H2BC13,-0.8519930642597769
H2BC14,-0.22896258104983006
H2BC15,-1.0620405898585696
H2BC17,-0.21933970432168926
H2BC18,-0.3010037189441833
H2BC21,-0.6458247832522207
H2BC26,-0.23979953194420472
H2BC3,-0.34132703657014035
H2BC4,-1.5746966068546053
H2BC5,-0.6275430160793106
H2BC6,-1.221131391801019
H2BC7,-0.021972669064803836
H2BC8,-0.48844810393289145
H2BC9,-1.0430778069991191
H2BK1,-0.10742982839591703
H2BW1,0.029688637254563673
H2BW2,-0.0033412178251503214
H3-3A,-1.4603747358632253
H3-3B,-0.31411121479429366
H3-4,-0.26149855215527634
H3-5,0.01307759606985737
H3C1,-0.28702935762511755
H3C10,-0.1821754375438381
H3C11,-0.3583536050040561
H3C12,-0.025683017403348517
H3C2,-0.15240830764467922
H3C3,-0.23080178329799939
H3C4,-0.3611420885775492
H3C6,-0.21684260243460926
H3C7,-0.1978459562684809
H3C8,-0.4713154834437882
H4C1,-0.28565644306405996
H4C13,-0.04942172130116204
H4C16,-0.13145550275471457
H4C2,-0.1542097899544529
H4C3,-0.20434162854877969
H4C4,-0.2097381050260335
H4C5,-0.21617038421747672
H4C6,-0.03401685753836567
H4C7,-0.36269428532053005
H4C8,-0.12002480096545926
H4C9,-0.09062338079721761
H6PD,0.002539894206851916
HAAO,-0.013898457181906335
HABP2,0.03703232243164792
HABP4,0.04266248153777828
HACD1,0.003587594175731702
HACD2,0.09263928326509302
HACD3,-0.02927767985609544
HACD4,0.10751107960368049
HACE1,-0.13204044908908555
HACL1,0.029101816786700853
HADH,-0.06680790223016683
HADHA,-0.1967380235029099
HADHB,0.06274264823283823
HAGH,-0.08178823472712986
HAGHL,-0.05839236112821954
HAL,-0.12033415717811245
HAMP,-0.3534505227556939
HAND1,0.023565103720411113
HAND2,0.02322532093211518
HAO1,0.17098168660591853
HAO2,-0.27445890475928314
HAP1,-0.2937940231395965
HAPLN1,-0.009978424388623225
HAPLN2,-0.473841968553211
HAPLN3,-0.04957731684378527
HAPLN4,-0.21834812057573272
HAPSTR1,-0.4482412128637056
HARBI1,-0.13975007652716162
HARS1,-1.49315985111837
HARS2,-0.3183374521169109
HAS1,0.07015368797287237
HAS2,-0.03751508779926071
HAS3,0.014623436203250535
HASPIN,-0.11313623179964648
HAT1,-0.09985364302691373
HAUS1,-1.6048807285273334
HAUS2,-0.7102847766955869
HAUS3,-1.2070325225118235
HAUS4,-1.1839470894629514
HAUS5,-1.292473052040558
HAUS6,-1.198996197332794
HAUS7,-1.191695856888905
HAUS8,-0.8025187879859484
HAVCR1,0.11641082928641261
HAVCR2,0.06237156539574317
HAX1,-0.2064305098269997
HBB,0.04831279829964474
HBD,0.08463404073454481
HBE1,0.09810000297667619
HBEGF,-0.037883020585140474
HBM,0.026080810452649403
HBP1,-0.016937851141941435
HBQ1,0.0685779908846489
HBS1L,-0.20039573985259462
HBZ,-0.03213475815477239
HCAR1,-0.12426044482562097
HCAR2,0.15676610717923786
HCAR3,0.06706108183883515
HCCS,-0.1551787219401117
HCFC1,-1.515849795916048
HCFC1R1,-0.2154733698145226
HCFC2,0.05830388416725517
HCK,-0.0535431512238452
HCLS1,0.008910379849891752
HCN1,0.02723052935355469
HCN2,-0.13382560478530062
HCN3,-0.025628835270236964
HCN4,0.049370444465320885
HCRT,-0.11643853035585258
HCRTR1,-0.10763628395040101
HCRTR2,-0.1406298167254574
HCST,-0.055888900188861286
HDAC1,-0.0932108819969721
HDAC10,-0.0026200590423423025
HDAC11,-0.027557548061914922
HDAC2,-0.014408273988152484
HDAC3,-1.0285629468916777
HDAC4,0.10717428872962223
HDAC5,-0.18639568364606798
HDAC6,-0.006187355282129104
HDAC7,-0.10772320870965907
HDAC8,-0.12252125211189593
HDAC9,0.09391064063241492
HDC,0.0035604765915042517
HDDC2,0.020790604893413563
HDDC3,-0.03809566776679739
HDGF,-0.06739027860716024
HDGFL1,0.07556160930909171
HDGFL2,-0.15880211378705877
HDGFL3,0.005067467769144108
HDHD2,0.14290851934613172
HDHD3,-0.11402460225966426
HDHD5,-0.16467486862244995
HDLBP,-0.02843031762708634
HDX,0.0635662776874237
HEATR1,-1.6307818005786128
HEATR3,-0.2748046177283798
HEATR4,-0.03238844823293119
HEATR5A,-0.20916690862623483
HEATR5B,-0.23343147178579107
HEATR6,-0.32950831325619606
HEATR9,-0.16184112999266725
HEBP1,0.03359959954943127
HEBP2,0.021597025149526553
HECA,0.2594799281444212
HECTD1,-0.32001620227643496
HECTD2,0.04362995259530107
HECTD3,-0.22109321434565204
HECTD4,-0.4377751356367325
HECW1,0.1224440956633944
HECW2,0.016847584181883802
HEG1,0.05186890595248056
HELB,-0.09466098905335904
HELLS,0.01392520838882175
HELQ,-0.12473175072769305
HELT,0.06990307341241558
HELZ,-0.1379895084593325
HELZ2,-0.04876025664610381
HEMGN,0.029257668865144564
HEMK1,0.10026439816181862
HENMT1,-0.327717267396969
HEPACAM,0.1666711462823152
HEPACAM2,-0.024599193451082055
HEPH,0.09254190154694676
HEPHL1,0.016534141744451874
HERC1,-0.004513274122725038
HERC2,-0.10074363899359264
HERC3,-0.09716639832534893
HERC4,-0.011410616698635644
HERC5,0.052154419821120776
HERC6,0.05665430709288605
HERPUD1,-0.07857333946882201
HERPUD2,-0.01479273367916295
HES1,-0.03464845836657546
HES2,0.005142123460291877
HES3,-0.09962824447889496
HES4,0.077834241917529
HES5,-0.07636259699286427
HES6,-0.09734330959661269
HES7,-0.20559119837875103
HESX1,-0.07824135524872332
HEXA,-0.00175786086845843
HEXB,-0.025790565120958082
HEXD,-0.019809742725835456
HEXIM1,-0.39942343494442684
HEXIM2,-0.0487636980876661
HEY1,0.023330443151748037
HEY2,0.12086302729117775
HEYL,0.005812645782334992
HFE,0.06924061336028135
HFM1,-0.009362420439804968
HGD,0.05380584008870511
HGF,0.0820716502722905
HGFAC,0.16015091703982412
HGH1,-0.06469273814388017
HGS,-0.6909592074077072
HGSNAT,-0.02236838629225601
HHAT,0.05637489597720236
HHATL,-0.09007836773316533
HHEX,0.11392287609293739
HHIP,0.07332583343697417
HHIPL1,0.03750553596253098
HHIPL2,-0.010416201843430225
HHLA2,-0.07969439228787482
HIBADH,0.026974927925697143
HIBCH,-0.16767725466380248
HIC1,-0.05852022376117561
HIC2,-0.12758221969675368
HID1,-0.2364986080519814
HIF1A,0.13562652705489686
HIF1AN,-0.15788260824842856
HIF3A,0.1750078386649793
HIGD1A,-0.1367026108653954
HIGD1B,-0.06736078479382115
HIGD1C,0.0025094597646242185
HIGD2A,-0.3607215900533705
HIGD2B,-0.08491489823943772
HIKESHI,-0.2765586488090756
HILPDA,-0.03749108273186232
HINFP,-1.6380436831214162
HINT1,0.041417033395198005
HINT2,-0.04225742264929966
HINT3,0.07580046640647944
HIP1,-0.0626287957262895
HIP1R,-0.09357148656105119
HIPK1,-0.2157056940487104
HIPK2,-0.46653001646808095
HIPK3,-0.027566577308308284
HIPK4,-0.00848422350944952
HIRA,-0.690555958646343
HIRIP3,-0.008011301655638509
HIVEP1,-0.0405228366838875
HIVEP2,0.11841474930934655
HIVEP3,-0.14516950308115695
HJURP,-0.9568828973181969
HJV,-0.3896911786819108
HK1,-0.04195746036840812
HK2,-0.07829120086237853
HK3,-0.032295584402579486
HKDC1,-0.019324892883946728
HLA-A,-0.14301516794609678
HLA-B,-0.02306463901584726
HLA-C,-0.15859871978494214
HLA-DMA,-0.14831668262686373
HLA-DMB,0.08858775818946679
HLA-DOA,0.0065892289487797465
HLA-DOB,-0.013655059643476188
HLA-DPA1,0.06208605128987259
HLA-DPB1,0.039996032305854023
HLA-DQA1,0.1241495672762649
HLA-DQA2,0.04775386827330032
HLA-DQB1,0.24656627315342286
HLA-DQB2,0.000245143585633852
HLA-DRA,0.011479970563076602
HLA-DRB1,0.11633692319537665
HLA-DRB5,0.2626890292998948
HLA-E,-0.06984557048245119
HLA-F,-0.09980793616413602
HLA-G,0.012843983618670875
HLCS,0.0005186698608973774
HLF,-0.0468590362665077
HLTF,0.07872983600669256
HLX,-0.012606834524145306
HM13,-0.10778534620107445
HMBOX1,0.12317673368605181
HMBS,-0.1363405759757713
HMCES,-0.173342568506958
HMCN1,-0.13360800307295426
HMCN2,-0.06815875750012931
HMG20A,-0.07074852709652488
HMG20B,0.032639912674361796
HMGA1,-0.6420226536726317
HMGA2,0.01682562618835677
HMGB1,-0.4543878573410007
HMGB2,0.19348627383801265
HMGB3,-0.012741948279556005
HMGB4,0.04378421728512652
HMGCL,-0.11653323099275303
HMGCLL1,-0.1907442395830076
HMGCR,-0.9998873784202775
HMGCS1,-1.8084128339500636
HMGCS2,0.01071272684779134
HMGN1,-0.3117983425582006
HMGN2,-0.5705058232447728
HMGN3,0.05906155519596413
HMGN4,-0.16104514843076
HMGN5,0.12297778185809602
HMGXB3,-0.05564910521600482
HMGXB4,-0.020488839961068078
HMHB1,0.049913107508296646
HMMR,-0.09856035547799948
HMOX1,0.024632328797044648
HMOX2,-0.06885826730654579
HMSD,0.14462510924153596
HMX1,0.16326510809814984
HMX2,0.06431775091553477
HMX3,-0.03185840656470016
HNF1A,-0.05025865573333789
HNF1B,-0.3595140265298361
HNF4A,0.07665931759245352
HNF4G,-0.026834741133193767
HNMT,-0.0036978553106359006
HNRNPA0,-0.2974349860932821
HNRNPA1,-0.47164115314103094
HNRNPA1L2,-0.3078076180721159
HNRNPA2B1,-0.30930029318404756
HNRNPA3,-0.10124083641697863
HNRNPAB,-0.016812385582891335
HNRNPC,-1.1413454667823388
HNRNPD,-0.22324379336207423
HNRNPDL,-0.061871370496068195
HNRNPF,-0.2134462595639532
HNRNPH1,-1.0531728575709804
HNRNPH2,-0.03133436864224633
HNRNPH3,-0.039354386568091225
HNRNPK,-2.3201573991812454
HNRNPL,-1.2932466690578075
HNRNPLL,-0.05321677032188591
HNRNPM,-0.9549841515009865
HNRNPR,-0.3033309917293764
HNRNPU,-1.0582261337950347
HNRNPUL1,0.014367117008946384
HNRNPUL2,-0.21675690817565
HOATZ,-0.023222444150937206
HOGA1,-0.025230995012414496
HOMER1,0.016273091172138817
HOMER2,-0.04711844592986571
HOMER3,-0.12873302505120185
HOMEZ,-0.061550667515997796
HOOK1,-0.13469510892711772
HOOK2,0.06198632119420468
HOOK3,0.07799730201273208
HOPX,-0.08763647441094474
HORMAD1,-0.2022401578704859
HORMAD2,-0.13870185308869656
HOXA1,-0.045672519752435935
HOXA10,-0.05595495469271047
HOXA11,-0.15024328443479595
HOXA13,-0.18543432786579056
HOXA2,0.050188526783117283
HOXA3,0.010873804409499845
HOXA4,0.12468768483155479
HOXA5,-0.04105201546641798
HOXA6,-0.060254323504315525
HOXA7,0.022094677353707334
HOXA9,-0.18558856609705324
HOXB1,-0.015158507035264295
HOXB13,-0.0711552949400416
HOXB2,-0.01873962620898628
HOXB3,-0.05997804909433355
HOXB4,-0.11720577887715147
HOXB5,-0.17356325775274442
HOXB6,-0.11436675909551362
HOXB7,-0.11711990917259145
HOXB8,0.03911842224848957
HOXB9,-0.2871111818383712
HOXC10,-0.22986472060272292
HOXC11,-0.19331383900666366
HOXC12,-0.05920619288178424
HOXC13,-0.08318101087057651
HOXC4,-0.27558906693275953
HOXC5,-0.206432268298565
HOXC6,-0.1842897341159745
HOXC8,-0.14598402143597144
HOXC9,-0.2686117985593787
HOXD1,0.08515899610787114
HOXD10,-0.15608279029378627
HOXD11,-0.21728352890281355
HOXD12,-0.0820445960913754
HOXD13,-0.2829951237342605
HOXD3,-0.0007886557701068158
HOXD4,-0.0411255026374525
HOXD8,-0.1109685037851355
HOXD9,-0.14903340749075758
